Price,Mileage,Cylinders,Car_Age,Mileage_per_Year,Repair Cost,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
0.16008963026949036,-1.2043774806181295,1.4462442722266602,0.457561486521789,2586.9565217391305,297.5,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-1.1002414226790294,1.3677617670672275,0.20935954603106635,-0.175671527152582,13187.5,10550.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.5049904726715866,0.07744768902044767,0.20935954603106635,-0.175671527152582,8437.5,675.0,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.3727454341273577,1.1810057820867725,1.4462442722266602,1.3621800774851762,6060.606060606061,10000.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.41898139405820783,0.15384786469427017,-1.0275251801645275,-0.6279808226342756,12681.818181818182,697.5,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.500719644579901,0.6886490944110276,-1.0275251801645275,-0.35659524534525944,12214.285714285714,5130.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.1819796732007224,0.07744768902044767,0.20935954603106635,-0.26613338624892074,9000.0,675.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.817003741890694,-1.8683119850404635,1.4462442722266602,3.2618791185082894,377.6666666666667,101.97,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0150839191014265,-0.5167758995537272,1.4462442722266602,1.1812563592924987,3225.8064516129034,500.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.36788689191164625,1.5086776466433889,0.20935954603106635,-0.5375189635379369,18275.0,6579.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.16436045836117585,-1.331711106741167,-1.0275251801645275,-0.26613338624892074,3466.6666666666665,260.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.17626955594923485,-1.060066037678687,-1.0275251801645275,-0.08520966805624329,4000.0,340.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.352294680355928,-1.7098749985097719,-1.0275251801645275,-0.8993663999232918,3715.75,148.63,-1.683661790432741,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7936744097996596,1.6830058697142354,1.4462442722266602,0.3670996274254503,10434.90909090909,6887.04,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.16436045836117585,-1.416600190823192,0.20935954603106635,-0.4470571044415982,3615.3846153846152,235.0,-2.460762811848352,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8447689119462213,-0.14326392959281728,-1.0275251801645275,-0.26613338624892074,8133.333333333333,610.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.709785880374704,0.061165962693515284,0.20935954603106635,0.5480233456181277,5585.041666666667,670.205,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
1.3693261810714483,-0.27699819265563946,1.4462442722266602,-0.5375189635379369,9510.25,570.615,0.4608880474325936,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0159354941372025,2.125923154820609,-1.0275251801645275,0.005252191040095429,14203.111111111111,7669.679999999999,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5383722140740068,1.3348248024434017,-1.0275251801645275,0.457561486521789,9089.565217391304,6271.8,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
3.0554447519079813,-0.3385088229814747,1.4462442722266602,0.5480233456181277,4604.166666666667,552.5,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.5041388976358105,0.3643727932176921,-1.0275251801645275,0.005252191040095429,8438.888888888889,4557.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8447689119462213,0.4849152926141676,0.20935954603106635,0.09571405013643415,8368.421052631578,7950.0,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.47007589620476947,-0.5392715068354639,-1.0275251801645275,0.09571405013643415,5193.421052631579,493.375,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.7951136989594618,-1.2977554731083571,1.4462442722266602,0.7289470638108052,2076.923076923077,270.0,0.7916980788182346,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5552333997823722,1.6626664451681823,1.4462442722266602,-0.4470571044415982,17566.923076923078,6851.099999999999,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1172729233945498,2.709009295563222,-1.0275251801645275,0.457561486521789,12608.695652173914,8700.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5552333997823722,0.08070742984919743,0.20935954603106635,-0.7184426817306143,13519.2,675.96,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.17695081597785567,-2.1551352223368094,1.4462442722266602,0.3670996274254503,159.0909090909091,17.5,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.6029086488730243,-1.2977554731083571,1.4462442722266602,3.080955400315612,1038.4615384615386,270.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.6247986918042563,1.8940740883757823,1.4462442722266602,-0.7184426817306143,24200.0,7260.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.12602662883844928,0.802400467080941,0.20935954603106635,-0.175671527152582,11106.25,5331.0,0.8404155418411721,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.032115419816947,1.3338061334344173,0.20935954603106635,0.2766377683291116,9952.380952380952,6270.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.9128949148083033,0.8584272625750775,-1.0275251801645275,-0.26613338624892074,12066.666666666666,5430.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0150839191014265,2.0298966229070223,1.4462442722266602,0.457561486521789,10869.565217391304,7500.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.6029086488730243,1.7242959202117323,1.4462442722266602,0.2766377683291116,11047.619047619048,6960.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
1.3693261810714483,-0.6339228355869216,-1.0275251801645275,-0.9898282590196305,13300.0,465.5,-0.4664141411223436,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
