Price,Year,Mileage,Cylinders,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
1.198159598880467,-0.09571405013643222,1.5205621184148723,1.4462442722266602,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4325936417178189,-3.08095540031561,-0.0583748455107923,-1.0275251801645275,-1.076534175193764,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5041388976358105,0.5375189635379388,-0.41490899865529723,-1.0275251801645275,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.6719759487862482,-2.8095698230265937,-1.671267443069267,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.688066152450627,-0.005252191040093501,-1.2281464241610967,1.4462442722266602,0.4608880474325936,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9299264155238239,-0.4575614865217871,1.4017174007000375,-1.0275251801645275,-1.076534175193764,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5892964012134132,0.26613338624892263,1.1810057820867725,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-1.0491469205324677,-0.5480233456181258,2.624120211481197,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8447689119462213,0.08520966805624522,-0.17721956322562726,0.20935954603106635,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.2200496418116993,1.2612138363086485,-2.078735046662987,-1.0275251801645275,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.16008963026949036,0.08520966805624522,-0.6502894509979361,-1.0275251801645275,0.2725828940983038,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8447689119462213,-0.18617590923277094,-2.2145406033774107,-1.0275251801645275,-1.076534175193764,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6710346517351065,0.6279808226342776,0.36890587030767225,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.2622786345626136,-0.18617590923277094,-0.8512388908369056,1.4462442722266602,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8788319133772623,-0.6384852047144646,1.3141797771946533,0.20935954603106635,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.1635088833253998,-2.5381842457375776,-0.6016649836357522,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.8563373795199698,1.2612138363086485,1.0791388811883424,-1.0275251801645275,0.2725828940983038,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5177511452954215,0.5375189635379388,-0.36397554820608224,-1.0275251801645275,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
0.4325936417178189,-2.085874950255884,-0.5544326972525135,1.4462442722266602,1.0580697873091636,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6029086488730243,-0.4575614865217871,1.0161002473490308,1.4462442722266602,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5892964012134132,0.08520966805624522,-0.007441395061577307,-1.0275251801645275,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5041388976358105,0.17567152715258394,0.9844026633528026,-1.0275251801645275,-0.4664141411223436,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.09196362740740821,0.08520966805624522,0.6207378271454076,-1.0275251801645275,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.057662670890228,0.17567152715258394,1.422447315032868,-1.0275251801645275,0.2725828940983038,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2.817003741890694,-0.09571405013643222,-0.6865540677177772,-1.0275251801645275,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4325936417178189,-0.5480233456181258,1.186557528185737,1.4462442722266602,0.4608880474325936,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.817003741890694,-0.09571405013643222,-0.6865540677177772,-1.0275251801645275,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5382018990668516,0.3565952453452614,-0.26210864730765226,-1.0275251801645275,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8618004126617418,-1.2717182183888356,-0.0753526623271973,1.4462442722266602,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0201804164032773,-2.9000316821229326,-1.17103304839071,1.4462442722266602,0.4608880474325936,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.521170398351331,0.4470571044416001,0.5698043766961925,0.20935954603106635,-1.1278508438341865,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.17626955594923485,-2.2667986684485615,-0.0549792821475113,1.4462442722266602,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1635088833253998,-0.6384852047144646,1.5884733856804925,-1.0275251801645275,-1.076534175193764,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.05058620969227,0.17567152715258394,1.4376594389003667,1.4462442722266602,0.4608880474325936,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
1.0285258517538824,-3.08095540031561,-1.137994216865986,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
0.9435386631834349,0.5375189635379388,0.33211494126652263,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.3339942054877604,0.5375189635379388,0.5557127887385764,0.20935954603106635,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
